t,value
1549534162,25154
1549534163,25154
1549534165,25154
1549534167,25154
1549534168,25154
1549534169,25154
1549534171,25154
1549534172,25154
1549534174,25154
1549534175,25154
1549534177,25154
1549534178,25154
1549534179,25154
1549534180,25154
1549534181,25154
1549534183,25154
1549534184,25154
1549534185,25154
1549534186,25154
1549534187,25154
1549534189,25154
1549534190,25154
1549534191,25154
1549534192,25154
1549534194,25154
1549534195,25154
1549534196,25154
1549534197,25154
1549534199,25154
1549534200,25154
1549534201,25154
1549534202,25154
1549534203,25154
1549534205,25154
1549534206,25154
1549534207,25154
1549534208,25154
1549534210,25154
1549534211,25154
1549534213,25154
1549534214,25154
1549534215,25154
1549534216,25154
1549534218,25182
1549534219,25182
1549534220,25182
1549534221,25182
1549534222,25182
1549534224,25182
1549534225,25182
1549534226,25182
1549534227,25182
1549534229,25182
1549534230,25182
1549534231,25182
1549534232,25182
1549534234,25182
1549534235,25182
1549534236,25182
1549534238,25182
1549534239,25182
1549534240,25182
1549534242,25182
1549534243,25182
1549534245,25182
1549534246,25182
1549534247,25182
1549534249,25182
1549534250,25182
1549534251,25182
1549534252,25182
1549534254,25182
1549534255,25182
1549534257,25182
1549534258,25182
1549534260,25182
1549534261,25182
1549534263,25182
1549534264,25182
1549534266,25182
1549534267,25182
1549534268,25182
1549534269,25182
1549534271,25182
1549534272,25182
1549534273,25182
1549534274,25182
1549534276,25182
1549534277,25210
1549534278,25210
1549534279,25210
1549534281,25210
1549534282,25210
1549534283,25210
1549534284,25210
1549534286,25210
1549534287,25210
1549534288,25210
1549534290,25210
1549534291,25210
1549534292,25210
1549534293,25210
1549534295,25210
1549534296,25210
1549534297,25210
1549534299,25210
1549534300,25210
1549534301,25210
1549534302,25210
1549534304,25210
1549534305,25210
1549534306,25210
1549534308,25210
1549534309,25210
1549534310,25210
1549534311,25210
1549534312,25210
1549534314,25210
1549534315,25210
1549534317,25210
1549534318,25210
1549534319,25210
1549534320,25210
1549534321,25210
1549534323,25210
1549534324,25210
1549534325,25210
1549534326,25210
1549534327,25210
1549534328,25210
1549534330,25210
1549534331,25210
1549534332,25210
1549534333,25210
1549534334,25210
1549534335,25210
1549534337,25210
1549534338,25238
1549534339,25238
1549534340,25238
1549534341,25238
1549534343,25238
1549534344,25238
1549534345,25238
1549534346,25238
1549534347,25238
1549534348,25238
1549534349,25238
1549534351,25238
1549534352,25238
1549534353,25238
1549534354,25238
1549534355,25238
1549534356,25238
1549534358,25238
1549534359,25238
1549534360,25238
1549534361,25238
1549534362,25238
1549534363,25238
1549534365,25238
1549534366,25238
1549534367,25238
1549534368,25238
1549534369,25238
1549534371,25238
1549534372,25238
1549534373,25238
1549534374,25238
1549534375,25238
1549534376,25238
1549534378,25238
1549534379,25238
1549534380,25238
1549534381,25238
1549534382,25238
1549534383,25238
1549534384,25238
1549534386,25238
1549534387,25238
1549534388,25238
1549534389,25238
1549534390,25238
1549534391,25238
1549534392,25238
1549534393,25238
1549534394,25238
1549534396,25238
1549534397,25238
1549534398,25266
1549534399,25266
1549534401,25266
1549534402,25266
1549534404,25266
1549534405,25266
1549534407,25266
1549534408,25266
1549534409,25266
1549534410,25266
1549534412,25266
1549534413,25266
1549534414,25266
1549534415,25266
1549534416,25266
1549534417,25266
1549534418,25266
1549534419,25266
1549534420,25266
1549534422,25266
1549534423,25266
1549534424,25266
1549534425,25266
1549534426,25266
1549534428,25266
1549534429,25266
1549534430,25266
1549534431,25266
1549534432,25266
1549534434,25266
1549534435,25266
1549534436,25266
1549534438,25266
1549534439,25266
1549534440,25266
1549534442,25266
1549534443,25266
1549534444,25266
1549534445,25266
1549534447,25266
1549534448,25266
1549534449,25266
1549534450,25266
1549534451,25266
1549534453,25266
1549534454,25266
1549534455,25266
1549534456,25266
1549534457,25294
1549534459,25294
1549534460,25294
1549534462,25294
1549534463,25294
1549534465,25294
1549534466,25294
1549534468,25294
1549534469,25294
1549534471,25294
1549534472,25294
1549534473,25294
1549534475,25294
1549534476,25294
1549534478,25294
1549534479,25294
1549534481,25294
1549534482,25294
1549534483,25294
1549534484,25294
1549534486,25294
1549534487,25294
1549534488,25294
1549534489,25294
1549534491,25294
1549534492,25294
1549534493,25294
1549534495,25294
1549534496,25294
1549534497,25294
1549534498,25294
1549534499,25294
1549534501,25294
1549534502,25294
1549534503,25294
1549534505,25294
1549534506,25294
1549534507,25294
1549534509,25294
1549534510,25294
1549534511,25294
1549534512,25294
1549534513,25294
1549534514,25294
1549534516,25294
1549534517,25322
1549534518,25322
1549534519,25322
1549534520,25322
1549534521,25322
1549534522,25322
1549534524,25322
1549534525,25322
1549534526,25322
1549534527,25322
1549534528,25322
1549534529,25322
1549534530,25322
1549534531,25322
1549534532,25322
1549534533,25322
1549534535,25322
1549534536,25322
1549534537,25322
1549534539,25322
1549534540,25322
1549534541,25322
1549534542,25322
1549534543,25322
1549534544,25322
1549534545,25322
1549534546,25322
1549534547,25322
1549534548,25322
1549534550,25322
1549534551,25322
1549534552,25322
1549534553,25322
1549534554,25322
1549534555,25322
1549534556,25322
1549534557,25322
1549534558,25322
1549534559,25322
1549534560,25322
1549534562,25322
1549534563,25322
1549534564,25322
1549534565,25322
1549534566,25322
1549534567,25322
1549534568,25322
1549534569,25322
1549534570,25322
1549534571,25322
1549534573,25322
1549534574,25322
1549534575,25322
1549534576,25322
1549534577,25350
1549534579,25350
1549534580,25350
1549534581,25350
1549534582,25350
1549534583,25350
1549534584,25350
1549534586,25350
1549534587,25350
1549534588,25350
1549534589,25350
1549534591,25350
1549534592,25350
1549534593,25350
1549534594,25350
1549534595,25350
1549534596,25350
1549534597,25350
1549534599,25350
1549534600,25350
1549534601,25350
1549534602,25350
1549534603,25350
1549534604,25350
1549534605,25350
1549534607,25350
1549534608,25350
1549534609,25350
1549534610,25350
1549534611,25350
1549534612,25350
1549534614,25350
1549534616,25350
1549534617,25350
1549534618,25350
1549534619,25350
1549534621,25350
1549534622,25350
1549534624,25350
1549534625,25350
1549534626,25350
1549534627,25350
1549534628,25350
1549534630,25350
1549534631,25350
1549534632,25350
1549534634,25350
1549534635,25350
1549534636,25350
1549534637,25378
1549534639,25378
1549534640,25378
1549534641,25378
1549534643,25378
1549534644,25378
1549534645,25378
1549534646,25378
1549534647,25378
1549534648,25378
1549534649,25378
1549534650,25378
1549534651,25378
1549534652,25378
1549534653,25378
1549534654,25378
1549534655,25378
1549534656,25378
1549534657,25378
1549534658,25378
1549534659,25378
1549534660,25378
1549534661,25378
1549534662,25378
1549534663,25378
1549534664,25378
1549534665,25378
