t,value
1549534921,45
1549534922,45
1549534923,45
1549534924,45
1549534925,45
1549534926,45
1549534927,45
1549534928,45
1549534929,45
1549534930,45
1549534931,45
1549534932,45
1549534933,45
1549534934,45
1549534935,45
1549534936,45
1549534937,45
1549534937,45
1549534938,45
1549534939,45
1549534940,45
1549534941,45
1549534942,45
1549534943,45
1549534944,45
1549534945,45
1549534946,45
1549534946,45
1549534947,45
1549534948,45
1549534949,45
1549534950,45
1549534951,45
1549534952,45
1549534953,45
1549534954,45
1549534955,45
1549534956,45
1549534957,45
1549534957,45
1549534958,45
1549534959,45
1549534960,45
1549534961,45
1549534962,45
1549534963,45
1549534964,45
1549534965,45
1549534966,45
1549534966,45
1549534967,45
1549534968,45
1549534969,45
1549534970,45
1549534971,45
1549534972,45
1549534973,45
1549534974,45
1549534975,45
1549534976,45
1549534977,45
1549534978,45
1549534979,45
1549534980,45
1549534981,45
1549534981,45
1549534982,45
1549534983,45
1549534984,45
1549534985,45
1549534986,45
1549534987,45
1549534988,45
1549534988,45
1549534989,45
1549534990,45
1549534991,45
1549534991,45
1549534992,45
1549534993,45
1549534994,45
1549534994,45
1549534995,45
1549534996,45
1549534997,45
1549534998,45
1549534998,45
1549534999,45
1549535000,45
1549535001,45
1549535002,45
1549535003,45
1549535003,45
1549535004,45
1549535005,45
1549535005,45
1549535006,45
1549535007,45
1549535008,45
1549535008,45
1549535009,45
1549535010,45
1549535011,45
1549535011,45
1549535012,45
1549535013,45
1549535014,45
1549535014,45
1549535015,45
1549535016,45
1549535017,45
1549535017,45
1549535018,45
1549535019,45
1549535020,45
1549535022,45
1549535023,45
1549535024,45
1549535025,45
1549535027,45
1549535028,45
1549535028,45
1549535029,45
1549535030,45
1549535031,45
1549535031,45
1549535032,45
1549535033,45
1549535034,45
1549535034,45
1549535035,45
1549535036,45
1549535037,45
1549535037,45
1549535038,45
1549535039,45
1549535040,45
1549535040,45
1549535041,45
1549535042,45
1549535043,45
1549535043,45
1549535044,45
1549535045,45
1549535046,45
1549535046,45
1549535047,45
1549535048,45
1549535049,45
1549535050,45
1549535050,45
1549535051,45
1549535052,45
1549535053,45
1549535054,45
1549535054,45
1549535055,45
1549535056,45
1549535057,45
1549535058,45
1549535058,45
1549535059,45
1549535060,45
1549535061,45
1549535062,45
1549535062,45
1549535063,45
1549535064,45
1549535065,45
1549535065,45
1549535066,45
1549535067,45
1549535068,45
1549535068,45
1549535069,45
1549535070,45
1549535071,45
1549535071,45
1549535072,45
1549535073,45
1549535074,45
1549535075,45
1549535075,45
1549535076,45
1549535077,45
1549535078,45
1549535078,45
1549535079,45
1549535080,45
1549535081,45
1549535081,45
1549535082,45
1549535083,45
1549535084,45
1549535084,45
1549535085,45
1549535086,45
1549535087,45
1549535087,45
1549535088,45
1549535089,45
1549535090,45
1549535090,45
1549535091,45
1549535092,45
1549535092,45
1549535093,45
1549535094,45
1549535095,45
1549535095,45
1549535096,45
1549535097,45
1549535098,45
1549535098,45
1549535099,45
1549535100,45
1549535100,45
1549535101,45
1549535102,45
1549535103,45
1549535103,45
1549535104,45
1549535105,45
1549535106,45
1549535106,45
1549535107,45
1549535108,45
1549535108,45
1549535109,45
1549535110,45
1549535111,45
1549535111,45
1549535112,45
1549535113,45
1549535114,45
1549535114,45
1549535115,45
1549535116,45
1549535117,45
1549535117,45
1549535118,45
1549535119,45
1549535120,45
1549535120,45
1549535121,45
1549535122,45
1549535123,45
1549535123,45
1549535124,45
1549535125,45
1549535126,45
1549535126,45
1549535127,45
1549535128,45
1549535128,45
1549535129,45
1549535130,45
1549535131,45
1549535132,45
1549535132,45
1549535133,45
1549535134,45
1549535135,45
1549535135,45
1549535136,45
1549535137,45
1549535138,45
1549535138,45
1549535139,45
1549535140,45
1549535141,45
1549535141,45
1549535142,45
1549535143,45
1549535144,45
1549535144,45
1549535145,45
1549535146,45
1549535147,45
1549535147,45
1549535148,45
1549535149,45
1549535150,45
1549535150,45
1549535151,45
1549535152,45
1549535153,45
1549535153,45
1549535154,45
1549535155,45
1549535155,45
1549535156,45
1549535157,45
1549535158,45
1549535158,45
1549535159,45
1549535160,45
1549535161,45
1549535161,45
1549535162,45
1549535163,45
1549535164,45
1549535164,45
1549535165,45
1549535166,45
1549535166,45
1549535167,45
1549535168,45
1549535169,45
1549535169,45
1549535170,45
1549535171,45
1549535171,45
1549535172,45
1549535173,45
1549535174,45
1549535174,45
1549535175,45
1549535176,45
1549535177,45
1549535177,45
1549535178,45
1549535179,45
1549535179,45
1549535180,45
1549535181,45
1549535182,45
1549535182,45
1549535183,45
1549535184,45
1549535185,45
1549535185,45
1549535186,45
1549535187,45
1549535188,45
1549535189,45
1549535190,45
1549535191,45
1549535191,45
1549535192,45
1549535193,45
1549535194,45
1549535195,45
1549535196,45
1549535197,45
1549535198,45
1549535199,45
1549535200,45
1549535200,45
1549535201,45
1549535202,45
1549535203,45
1549535204,45
1549535205,45
1549535206,45
1549535207,45
1549535208,45
1549535209,45
1549535209,45
1549535210,45
1549535211,45
1549535212,45
1549535213,45
1549535214,45
1549535215,45
1549535216,45
1549535217,45
1549535217,45
1549535218,45
1549535219,45
1549535220,45
1549535221,45
1549535222,45
1549535223,45
1549535224,45
1549535224,45
1549535225,45
1549535226,45
1549535227,45
1549535228,45
1549535229,45
1549535230,45
1549535231,45
1549535231,45
1549535232,45
1549535233,45
1549535234,45
1549535235,45
1549535236,45
1549535237,45
1549535238,45
1549535239,45
1549535239,45
1549535240,45
1549535241,45
1549535242,45
1549535243,45
1549535244,45
1549535245,45
1549535245,45
1549535246,45
1549535247,45
1549535248,45
1549535249,45
1549535250,45
1549535251,45
1549535251,45
1549535252,45
1549535253,45
1549535254,45
1549535255,45
1549535256,45
1549535257,45
1549535258,45
1549535259,45
1549535259,45
1549535261,45
1549535262,45
1549535263,45
1549535264,45
1549535265,45
1549535266,45
1549535267,45
1549535268,45
1549535269,45
1549535270,45
1549535271,45
1549535272,45
1549535273,45
1549535274,45
1549535275,45
1549535276,45
1549535277,45
1549535277,45
1549535278,45
1549535279,45
1549535280,45
1549535281,45
1549535282,45
1549535283,45
1549535284,45
1549535285,45
1549535286,45
1549535287,45
1549535288,45
1549535288,45
1549535289,45
1549535290,45
1549535291,45
1549535292,45
1549535293,45
1549535294,45
1549535295,45
1549535296,45
1549535296,45
1549535297,45
1549535298,45
1549535299,45
1549535300,45
1549535301,45
1549535302,45
1549535303,45
1549535304,45
1549535305,45
1549535305,45
1549535306,45
1549535307,45
1549535308,45
1549535309,45
1549535310,45
1549535311,45
1549535312,45
1549535313,45
1549535314,45
1549535315,45
1549535316,45
1549535317,45
1549535317,45
1549535318,45
1549535319,45
1549535320,45
1549535321,45
1549535321,45
1549535322,45
1549535323,45
1549535324,45
1549535325,45
1549535325,45
1549535326,45
1549535327,45
1549535328,45
1549535329,45
1549535331,45
1549535332,45
1549535334,45
1549535335,45
1549535336,45
1549535337,45
1549535338,45
1549535339,45
1549535340,45
1549535341,45
1549535342,45
1549535343,45
1549535344,45
1549535345,45
1549535346,45
1549535346,45
1549535347,45
1549535348,45
1549535349,45
1549535350,45
1549535351,45
1549535352,45
1549535353,45
1549535354,45
1549535355,45
1549535356,45
1549535357,45
1549535358,45
1549535359,45
1549535360,45
1549535361,45
1549535362,45
1549535362,45
1549535363,45
1549535364,45
1549535365,45
1549535366,45
1549535367,45
1549535368,45
1549535369,45
1549535370,45
1549535371,45
1549535372,45
1549535373,45
1549535374,45
1549535375,45
1549535376,45
1549535377,45
1549535378,45
1549535379,45
1549535379,45
1549535380,45
1549535381,45
1549535382,45
1549535383,45
1549535384,45
1549535385,45
1549535386,45
1549535386,45
1549535387,45
1549535388,45
1549535389,45
1549535390,45
1549535391,45
1549535392,45
1549535392,45
1549535393,45
1549535394,45
1549535395,45
1549535396,45
1549535397,45
1549535398,45
1549535399,45
1549535400,45
1549535401,45
1549535402,45
1549535403,45
1549535404,45
1549535404,45
1549535405,45
1549535406,45
1549535407,45
1549535408,45
1549535409,45
1549535410,45
1549535411,45
1549535411,45
1549535412,45
1549535413,45
1549535414,45
1549535415,45
1549535416,45
1549535417,45
1549535418,45
1549535419,45
1549535420,45
1549535420,45
1549535421,45
1549535422,45
1549535423,45
1549535423,45
1549535424,45
1549535425,45
1549535426,45
1549535426,45
1549535427,45
1549535428,45
1549535428,45
1549535429,45
1549535430,45
1549535431,45
1549535431,45
1549535432,45
1549535433,45
1549535434,45
1549535434,45
1549535435,45
1549535436,45
1549535437,45
1549535437,45
1549535438,45
1549535439,45
1549535439,45
1549535440,45
1549535441,45
1549535442,45
1549535442,45
1549535443,45
1549535444,45
1549535445,45
1549535445,45
1549535446,45
1549535447,45
1549535447,45
1549535448,45
1549535449,45
1549535450,45
1549535450,45
1549535451,45
1549535452,45
1549535453,45
1549535454,45
1549535455,45
1549535455,45
1549535456,45
1549535457,45
1549535458,45
1549535458,45
1549535459,45
1549535460,45
1549535461,45
1549535461,45
1549535462,45
1549535463,45
1549535463,45
1549535464,45
1549535465,45
1549535466,45
1549535467,45
1549535467,45
1549535468,45
1549535469,45
1549535470,45
1549535470,45
1549535471,45
1549535472,45
1549535473,45
1549535474,45
1549535475,45
1549535475,45
1549535476,45
1549535477,45
1549535478,45
1549535479,45
1549535479,45
1549535480,45
1549535481,45
1549535482,45
1549535483,45
1549535483,45
1549535484,45
1549535485,45
1549535486,45
1549535486,45
1549535487,45
1549535488,45
1549535489,45
1549535490,45
1549535491,45
1549535491,45
1549535492,45
1549535493,45
1549535494,45
1549535495,45
1549535495,45
1549535496,45
1549535497,45
1549535498,45
1549535499,45
1549535499,45
1549535500,45
1549535501,45
1549535502,45
1549535503,45
1549535503,45
1549535504,45
1549535505,45
1549535506,45
1549535507,45
1549535507,45
1549535508,45
1549535509,45
1549535510,45
1549535511,45
1549535512,45
1549535512,45
1549535513,45
1549535514,45
1549535515,45
1549535516,45
1549535516,45
1549535517,45
1549535518,45
1549535519,45
1549535519,45
1549535520,45
1549535521,45
1549535522,45
1549535523,45
1549535523,45
1549535524,45
1549535525,45
1549535526,45
1549535526,45
1549535527,45
1549535528,45
1549535529,45
1549535529,45
1549535530,45
1549535531,45
1549535532,45
1549535533,45
1549535533,45
1549535534,45
1549535535,45
1549535536,45
1549535537,45
1549535538,45
1549535539,45
1549535540,45
1549535541,45
1549535541,45
1549535542,45
1549535543,45
1549535544,45
1549535545,45
1549535545,45
1549535546,45
1549535547,45
1549535548,45
1549535549,45
1549535549,45
1549535550,45
1549535551,45
1549535552,45
1549535553,45
1549535554,45
1549535554,45
1549535555,45
1549535556,45
1549535557,45
1549535558,45
1549535558,45
1549535559,45
1549535560,45
1549535561,45
1549535562,45
1549535563,45
1549535564,45
1549535565,45
1549535566,45
1549535566,45
1549535567,45
1549535568,45
1549535569,45
1549535570,45
1549535571,45
1549535572,45
1549535572,45
1549535573,45
1549535574,45
1549535575,45
1549535576,45
1549535577,45
1549535578,45
1549535579,45
1549535580,45
1549535581,45
1549535581,45
1549535582,45
1549535583,45
1549535584,45
1549535585,45
1549535586,45
1549535587,45
1549535588,45
1549535589,45
1549535590,45
1549535590,45
1549535591,45
1549535592,45
1549535593,45
1549535594,45
1549535595,45
1549535596,45
1549535597,45
1549535598,45
1549535598,45
1549535599,45
1549535600,45
1549535601,45
1549535602,45
1549535603,45
1549535603,45
1549535604,45
1549535605,45
1549535606,45
1549535607,45
1549535607,45
1549535608,45
1549535609,45
1549535610,45
1549535611,45
1549535612,45
1549535612,45
1549535613,45
1549535614,45
1549535615,45
1549535616,45
1549535617,45
1549535617,45
1549535618,45
1549535619,45
1549535620,45
1549535621,45
1549535622,45
1549535622,45
1549535623,45
1549535624,45
1549535625,45
1549535626,45
1549535626,45
1549535627,45
1549535628,45
1549535629,45
1549535629,45
1549535630,45
1549535631,45
1549535632,45
1549535633,45
1549535633,45
1549535634,45
1549535635,45
1549535636,45
1549535637,45
1549535637,45
1549535639,45
1549535640,45
1549535641,45
1549535643,45
1549535645,45
1549535646,45
1549535648,45
1549535649,45
1549535650,45
1549535651,45
1549535652,45
1549535653,45
1549535654,45
1549535655,45
1549535656,45
1549535657,45
1549535657,45
1549535658,45
1549535659,45
1549535660,45
1549535661,45
1549535662,45
1549535662,45
1549535663,45
1549535664,45
1549535665,45
1549535666,45
1549535667,45
1549535667,45
1549535668,45
1549535669,45
1549535670,45
1549535671,45
1549535671,45
1549535672,45
1549535673,45
1549535674,45
1549535675,45
1549535676,45
1549535676,45
1549535677,45
1549535678,45
1549535679,45
1549535680,45
1549535680,45
1549535681,45
1549535682,45
1549535683,45
1549535684,45
1549535684,45
1549535685,45
1549535686,45
1549535687,45
1549535688,45
1549535688,45
1549535689,45
1549535690,45
1549535691,45
1549535692,45
1549535692,45
1549535693,45
1549535694,45
1549535695,45
1549535696,45
1549535697,45
1549535698,45
1549535699,45
1549535700,45
1549535701,45
1549535703,45
1549535704,45
1549535705,45
1549535706,45
1549535707,45
1549535708,45
1549535709,45
1549535710,45
1549535711,45
1549535712,45
1549535713,45
1549535714,45
1549535714,45
1549535715,45
1549535716,45
1549535717,45
1549535718,45
1549535719,45
1549535720,45
1549535721,45
1549535722,45
1549535723,45
1549535723,45
1549535724,45
1549535725,45
1549535726,45
1549535727,45
1549535728,45
1549535728,45
1549535729,45
1549535730,45
1549535731,45
1549535732,45
1549535733,45
1549535734,45
1549535735,45
1549535735,45
1549535736,45
1549535737,45
1549535738,45
1549535739,45
1549535740,45
1549535741,45
1549535742,45
1549535743,45
1549535743,45
1549535744,45
1549535745,45
1549535746,45
1549535747,45
1549535748,45
1549535749,45
1549535750,45
1549535751,45
1549535752,45
1549535753,45
1549535753,45
1549535754,45
1549535755,45
1549535756,45
1549535757,45
1549535758,45
1549535759,45
1549535760,45
1549535761,45
1549535762,45
1549535763,45
1549535764,45
1549535765,45
1549535766,45
1549535767,45
1549535768,45
1549535769,45
1549535770,45
1549535771,45
1549535772,45
1549535773,45
1549535774,45
1549535776,45
1549535777,45
1549535778,45
1549535779,45
1549535780,45
1549535780,45
1549535781,45
1549535782,45
1549535783,45
1549535784,45
1549535785,45
1549535786,45
1549535787,45
1549535788,45
1549535788,45
1549535789,45
1549535790,45
1549535792,45
1549535793,45
1549535794,45
1549535795,45
1549535796,45
1549535797,45
1549535798,45
1549535799,45
1549535800,45
1549535801,45
1549535802,45
1549535803,45
1549535805,45
1549535806,45
1549535807,45
1549535808,45
1549535809,45
1549535810,45
1549535811,45
1549535812,45
1549535813,45
1549535814,45
1549535815,45
1549535816,45
1549535817,45
1549535818,45
1549535819,45
1549535820,45
1549535821,45
1549535822,45
1549535823,45
1549535824,45
1549535825,45
1549535826,45
1549535827,45
1549535828,45
1549535829,45
1549535830,45
1549535831,45
1549535832,45
1549535833,45
1549535834,45
1549535835,45
1549535836,45
1549535837,45
1549535838,45
1549535839,45
1549535840,45
1549535843,45
1549535844,45
1549535845,45
1549535846,45
1549535847,45
1549535848,45
1549535849,45
1549535850,45
1549535851,45
1549535852,45
1549535853,45
1549535854,45
1549535855,45
1549535856,45
1549535857,45
1549535858,45
1549535859,45
1549535860,45
1549535861,45
1549535862,45
1549535864,45
1549535865,45
1549535866,45
1549535867,45
1549535868,45
1549535869,45
1549535870,45
1549535871,45
1549535872,45
1549535873,45
1549535875,45
1549535876,45
1549535877,45
1549535878,45
1549535879,45
1549535880,45
1549535881,45
1549535882,45
1549535883,45
1549535885,45
1549535886,45
1549535887,45
1549535888,45
1549535889,45
1549535890,45
1549535891,45
1549535892,45
1549535893,45
1549535894,45
1549535896,45
1549535897,45
1549535898,45
1549535899,45
1549535900,45
1549535901,45
1549535902,45
1549535903,45
1549535904,45
1549535905,45
1549535906,45
1549535907,45
1549535908,45
1549535909,45
1549535910,45
1549535911,45
1549535912,45
1549535913,45
1549535914,45
1549535915,45
1549535916,45
1549535917,45
1549535918,45
1549535919,45
1549535920,45
1549535921,45
1549535922,45
1549535923,45
1549535924,45
1549535925,45
1549535927,45
1549535928,45
1549535929,45
1549535930,45
1549535931,45
1549535932,45
1549535933,45
1549535934,45
1549535935,45
1549535936,45
1549535937,45
1549535938,45
1549535939,45
1549535940,45
1549535941,45
1549535942,45
1549535943,45
1549535944,45
1549535945,45
1549535947,45
1549535948,45
1549535949,45
1549535951,45
1549535952,45
1549535954,45
1549535956,45
1549535957,45
1549535959,45
1549535960,45
1549535961,45
1549535962,45
1549535963,45
1549535964,45
1549535965,45
1549535966,45
1549535967,45
1549535967,45
1549535968,45
1549535969,45
1549535970,45
1549535971,45
1549535972,45
1549535973,45
1549535974,45
1549535975,45
1549535976,45
1549535977,45
1549535978,45
1549535979,45
1549535980,45
1549535981,45
1549535982,45
1549535983,45
1549535984,45
1549535985,45
1549535986,45
1549535987,45
1549535988,45
1549535989,45
1549535990,45
1549535991,45
1549535992,45
1549535993,45
1549535994,45
1549535995,45
1549535996,45
1549535998,45
1549535999,45
1549536000,45
1549536001,45
1549536002,45
1549536003,45
1549536004,45
1549536005,45
1549536006,45
1549536007,45
1549536008,45
1549536009,45
1549536010,45
1549536011,45
1549536012,45
1549536013,45
1549536015,45
1549536016,45
1549536017,45
1549536018,45
1549536019,45
1549536020,45
1549536021,45
1549536022,45
1549536023,45
1549536024,45
1549536025,45
1549536026,45
1549536027,45
1549536028,45
1549536029,45
1549536030,45
1549536031,45
1549536032,45
1549536033,45
1549536034,45
1549536035,45
1549536036,45
1549536037,45
1549536038,45
1549536039,45
1549536040,45
1549536041,45
1549536042,45
1549536043,45
1549536044,45
1549536045,45
1549536046,45
1549536047,45
1549536048,45
1549536049,45
1549536050,45
1549536051,45
1549536052,45
1549536053,45
1549536054,45
1549536055,45
1549536056,45
1549536057,45
1549536058,45
1549536058,45
1549536059,45
1549536061,45
1549536062,45
1549536063,45
1549536064,45
1549536065,45
1549536066,45
1549536067,45
1549536068,45
1549536069,45
1549536070,45
1549536071,45
1549536072,45
1549536073,45
1549536074,45
1549536075,45
1549536076,45
1549536077,45
1549536078,45
1549536079,45
1549536080,45
1549536081,45
1549536082,45
1549536084,45
1549536086,45
1549536087,45
1549536088,45
1549536089,45
1549536090,45
1549536091,45
1549536092,45
1549536093,45
1549536094,45
1549536096,45
1549536097,45
1549536097,45
1549536098,45
1549536099,45
1549536101,45
1549536102,45
1549536103,45
1549536104,45
1549536105,45
1549536106,45
1549536107,45
1549536108,45
1549536109,45
1549536110,45
1549536111,45
1549536112,45
1549536113,45
1549536114,45
1549536115,45
1549536116,45
1549536117,45
1549536118,45
1549536119,45
1549536120,45
1549536121,45
1549536121,45
1549536122,45
1549536123,45
1549536124,45
1549536124,45
1549536125,45
1549536126,45
1549536127,45
1549536127,45
1549536128,45
1549536129,45
1549536130,45
1549536130,45
1549536131,45
1549536132,45
1549536133,45
1549536133,45
1549536134,45
1549536135,45
1549536136,45
1549536136,45
1549536137,45
1549536138,45
1549536139,45
1549536139,45
1549536140,45
1549536141,45
1549536141,45
1549536142,45
1549536143,45
1549536144,45
1549536144,45
1549536145,45
1549536146,45
1549536147,45
1549536147,45
1549536148,45
1549536149,45
1549536150,45
1549536151,45
1549536151,45
1549536152,45
1549536153,45
1549536154,45
1549536155,45
1549536155,45
1549536156,45
1549536157,45
1549536158,45
1549536159,45
1549536160,45
1549536160,45
1549536161,45
1549536162,45
1549536163,45
1549536164,45
1549536164,45
1549536165,45
1549536166,45
1549536167,45
1549536168,45
1549536169,45
1549536169,45
1549536170,45
1549536171,45
1549536172,45
1549536172,45
1549536173,45
1549536174,45
1549536175,45
1549536175,45
1549536176,45
1549536177,45
1549536178,45
1549536179,45
1549536180,45
1549536180,45
1549536182,45
1549536184,45
1549536186,45
1549536187,45
1549536187,45
1549536188,45
1549536189,45
1549536190,45
1549536191,45
1549536191,45
1549536193,45
1549536193,45
1549536194,45
1549536195,45
1549536196,45
1549536197,45
1549536198,45
1549536199,45
1549536200,45
1549536201,45
1549536201,45
1549536202,45
1549536203,45
1549536204,45
1549536204,45
1549536205,45
1549536206,45
1549536207,45
1549536208,45
1549536208,45
1549536209,45
1549536210,45
1549536211,45
1549536212,45
1549536213,45
1549536214,45
1549536215,45
1549536216,45
1549536217,45
1549536218,45
1549536219,45
1549536220,45
1549536221,45
1549536222,45
1549536222,45
1549536223,45
1549536224,45
1549536225,45
1549536225,45
1549536226,45
1549536227,45
1549536228,45
1549536229,45
1549536229,45
1549536230,45
1549536231,45
1549536232,45
1549536233,45
1549536233,45
1549536234,45
1549536235,45
1549536236,45
1549536237,45
1549536237,45
1549536238,45
1549536239,45
1549536240,45
1549536240,45
1549536241,45
1549536242,45
1549536243,45
1549536244,45
1549536244,45
1549536245,45
1549536246,45
1549536247,45
1549536247,45
1549536248,45
1549536249,45
1549536250,45
1549536250,45
1549536251,45
1549536252,45
1549536253,45
1549536253,45
1549536254,45
1549536255,45
1549536256,45
1549536257,45
1549536258,45
1549536259,45
1549536260,45
1549536262,45
1549536263,45
1549536265,45
1549536267,45
1549536268,45
1549536269,45
1549536270,45
1549536271,45
1549536271,45
1549536272,45
1549536273,45
1549536274,45
1549536274,45
1549536275,45
1549536276,45
1549536277,45
1549536277,45
1549536278,45
1549536279,45
1549536280,45
1549536281,45
1549536281,45
1549536282,45
1549536283,45
1549536284,45
1549536284,45
1549536285,45
1549536286,45
1549536286,45
1549536287,45
1549536288,45
1549536289,45
1549536290,45
1549536290,45
1549536291,45
1549536292,45
1549536293,45
1549536294,45
1549536294,45
1549536295,45
1549536296,45
1549536297,45
1549536298,45
1549536298,45
1549536299,45
1549536300,45
1549536301,45
1549536302,45
1549536302,45
1549536303,45
1549536304,45
1549536305,45
1549536306,45
1549536307,45
1549536307,45
1549536308,45
1549536309,45
1549536310,45
1549536311,45
1549536312,45
1549536312,45
1549536313,45
1549536314,45
1549536315,45
1549536316,45
1549536317,45
1549536318,45
1549536319,45
1549536320,45
1549536320,45
1549536321,45
1549536323,45
1549536324,45
1549536325,45
1549536326,45
1549536327,45
1549536328,45
1549536328,45
1549536329,45
1549536331,45
1549536332,45
1549536333,45
1549536334,45
1549536334,45
1549536335,45
1549536336,45
1549536337,45
1549536338,45
1549536338,45
1549536339,45
1549536340,45
1549536341,45
1549536342,45
1549536343,45
1549536343,45
1549536344,45
1549536345,45
1549536346,45
1549536347,45
1549536347,45
1549536348,45
1549536349,45
1549536350,45
1549536351,45
1549536351,45
1549536352,45
1549536353,45
1549536354,45
1549536355,45
1549536355,45
1549536356,45
1549536357,45
1549536358,45
1549536358,45
1549536359,45
1549536360,45
1549536361,45
1549536361,45
1549536362,45
1549536363,45
1549536364,45
1549536364,45
1549536365,45
1549536366,45
1549536367,45
1549536368,45
1549536369,45
1549536369,45
1549536370,45
1549536371,45
1549536372,45
1549536372,45
1549536373,45
1549536374,45
1549536375,45
1549536375,45
1549536376,45
1549536377,45
1549536378,45
1549536378,45
1549536379,45
1549536380,45
1549536381,45
1549536381,45
1549536382,45
1549536383,45
1549536384,45
1549536384,45
1549536385,45
1549536386,45
1549536387,45
1549536387,45
1549536388,45
1549536389,45
1549536390,45
1549536390,45
1549536391,45
1549536392,45
1549536392,45
1549536393,45
1549536394,45
1549536395,45
1549536396,45
1549536396,45
1549536397,45
1549536398,45
1549536398,45
1549536399,45
1549536400,45
1549536401,45
1549536401,45
1549536402,45
1549536403,45
1549536403,45
1549536404,45
1549536405,45
1549536406,45
1549536407,45
1549536407,45
1549536408,45
1549536409,45
1549536410,45
1549536411,45
1549536413,45
1549536414,45
1549536414,45
1549536415,45
1549536416,45
1549536417,45
1549536418,45
1549536418,45
1549536419,45
1549536420,45
1549536421,45
1549536421,45
1549536422,45
1549536423,45
1549536424,45
1549536424,45
1549536425,45
1549536426,45
1549536427,45
1549536428,45
1549536428,45
1549536429,45
1549536430,45
1549536431,45
1549536431,45
1549536432,45
1549536433,45
1549536434,45
1549536435,45
1549536435,45
1549536436,45
1549536437,45
1549536438,45
1549536439,45
1549536439,45
1549536440,45
1549536441,45
1549536442,45
1549536442,45
1549536443,45
1549536444,45
1549536445,45
1549536445,45
1549536446,45
1549536447,45
1549536448,45
1549536449,45
1549536449,45
1549536450,45
1549536451,45
1549536451,45
1549536452,45
1549536453,45
1549536454,45
1549536454,45
1549536455,45
1549536456,45
1549536457,45
1549536458,45
1549536458,45
1549536459,45
1549536461,45
1549536462,45
1549536463,45
1549536463,45
1549536464,45
1549536465,45
1549536466,45
1549536467,45
1549536469,45
1549536470,45
1549536471,45
1549536472,45
1549536473,45
1549536474,45
1549536475,45
1549536476,45
1549536477,45
1549536477,45
1549536478,45
1549536479,45
1549536480,45
1549536480,45
1549536481,45
1549536482,45
1549536483,45
1549536483,45
1549536484,45
1549536485,45
1549536486,45
1549536486,45
1549536487,45
1549536488,45
1549536489,45
1549536490,45
1549536490,45
1549536491,45
1549536492,45
1549536493,45
1549536494,45
1549536495,45
1549536496,45
1549536497,45
1549536498,45
1549536500,45
1549536500,45
1549536501,45
1549536502,45
1549536503,45
1549536504,45
1549536505,45
1549536506,45
1549536507,45
1549536507,45
1549536508,45
1549536509,45
1549536510,45
1549536511,45
1549536512,45
1549536513,45
1549536513,45
1549536514,45
1549536515,45
1549536516,45
1549536517,45
1549536518,45
1549536519,45
1549536520,45
1549536521,45
1549536522,45
1549536523,45
1549536524,45
1549536525,45
1549536526,45
1549536527,45
1549536528,45
1549536529,45
1549536530,45
1549536532,45
1549536533,45
1549536534,45
1549536535,45
1549536536,45
1549536537,45
1549536538,45
1549536539,45
1549536540,45
1549536541,45
1549536542,45
1549536543,45
1549536544,45
1549536544,45
1549536546,45
1549536547,45
1549536548,45
1549536548,45
1549536549,45
1549536550,45
1549536551,45
1549536551,45
1549536552,45
1549536553,45
1549536554,45
1549536555,45
1549536555,45
1549536556,45
1549536557,45
1549536558,45
1549536559,45
1549536560,45
1549536561,45
1549536561,45
1549536562,45
1549536563,45
1549536564,45
1549536564,45
1549536565,45
1549536566,45
1549536567,45
1549536567,45
1549536568,45
1549536569,45
1549536570,45
1549536572,45
1549536573,45
1549536574,45
1549536575,45
1549536576,45
1549536578,45
1549536578,45
1549536579,45
1549536580,45
1549536581,45
1549536582,45
1549536582,45
1549536583,45
1549536584,45
1549536585,45
1549536585,45
1549536586,45
1549536587,45
1549536587,45
1549536588,45
1549536589,45
1549536590,45
1549536590,45
1549536591,45
1549536592,45
1549536592,45
1549536593,45
1549536594,45
1549536594,45
1549536595,45
1549536596,45
1549536597,45
1549536597,45
1549536598,45
1549536599,45
1549536600,45
1549536600,45
1549536601,45
1549536602,45
1549536602,45
1549536603,45
1549536604,45
1549536605,45
1549536605,45
1549536606,45
1549536607,45
1549536607,45
1549536608,45
1549536609,45
1549536610,45
1549536610,45
1549536611,45
1549536612,45
1549536613,45
1549536613,45
1549536614,45
1549536615,45
1549536615,45
1549536616,45
1549536617,45
1549536618,45
1549536619,45
1549536619,45
1549536620,45
1549536621,45
1549536621,45
1549536622,45
1549536623,45
1549536624,45
1549536625,45
1549536626,45
1549536627,45
1549536628,45
1549536629,45
1549536630,45
1549536631,45
1549536632,45
1549536632,45
1549536633,45
1549536634,45
1549536635,45
1549536636,45
1549536637,45
1549536637,45
1549536638,45
1549536639,45
1549536640,45
1549536640,45
1549536641,45
1549536642,45
1549536642,45
1549536643,45
1549536644,45
1549536645,45
1549536645,45
1549536646,45
1549536647,45
1549536648,45
1549536648,45
1549536649,45
1549536650,45
1549536650,45
1549536651,45
1549536652,45
1549536653,45
1549536653,45
1549536654,45
1549536655,45
1549536656,45
1549536656,45
1549536657,45
1549536658,45
1549536658,45
1549536659,45
1549536660,45
1549536661,45
1549536661,45
1549536662,45
1549536663,45
1549536664,45
1549536664,45
1549536665,45
1549536666,45
1549536667,45
1549536667,45
1549536668,45
1549536669,45
1549536670,45
1549536670,45
