t,value
1549534789,41
1549534790,41
1549534791,41
1549534792,41
1549534792,41
1549534793,41
1549534794,41
1549534794,41
1549534795,41
1549534796,41
1549534797,41
1549534797,41
1549534798,41
1549534799,41
1549534800,41
1549534800,41
1549534801,41
1549534802,41
1549534803,41
1549534804,41
1549534804,41
1549534805,41
1549534806,41
1549534806,41
1549534807,41
1549534808,41
1549534809,41
1549534809,41
1549534810,41
1549534811,41
1549534812,41
1549534812,41
1549534813,41
1549534814,41
1549534815,41
1549534816,41
1549534816,41
1549534817,41
1549534818,41
1549534819,41
1549534819,41
1549534820,41
1549534821,41
1549534822,41
1549534823,41
1549534823,41
1549534824,41
1549534825,41
1549534826,41
1549534826,41
1549534827,41
1549534828,41
1549534829,41
1549534829,41
1549534830,41
1549534831,41
1549534832,41
1549534833,41
1549534833,41
1549534834,41
1549534835,41
1549534836,41
1549534836,41
1549534837,41
1549534838,41
1549534839,41
1549534840,41
1549534841,41
1549534842,41
1549534843,41
1549534844,41
1549534844,41
1549534845,41
1549534846,41
1549534847,41
1549534848,41
1549534848,41
1549534849,41
1549534850,41
1549534851,41
1549534852,41
1549534852,41
1549534853,41
1549534854,41
1549534855,41
1549534855,41
1549534856,41
1549534857,41
1549534858,41
1549534858,41
1549534859,41
1549534860,41
1549534861,41
1549534862,41
1549534862,41
1549534863,41
1549534864,41
1549534865,41
1549534865,41
1549534866,41
1549534867,41
1549534868,41
1549534868,41
1549534869,41
1549534870,41
1549534871,41
1549534871,41
1549534872,41
1549534873,41
1549534874,41
1549534875,41
1549534875,41
1549534876,41
1549534877,41
1549534878,41
1549534878,41
1549534879,41
1549534880,41
1549534881,41
1549534881,41
1549534882,41
1549534883,41
1549534884,41
1549534885,41
1549534886,41
1549534886,41
1549534887,41
1549534888,41
1549534889,41
1549534889,41
1549534890,41
1549534891,41
1549534892,41
1549534893,41
1549534894,41
1549534895,41
1549534896,41
1549534897,41
1549534898,41
1549534899,41
1549534900,41
1549534901,41
1549534901,41
1549534902,41
1549534903,41
1549534904,41
1549534905,41
1549534906,41
1549534907,41
1549534908,41
1549534909,41
1549534910,41
1549534911,41
1549534912,41
1549534913,41
1549534914,41
1549534915,41
1549534916,41
1549534916,41
1549534917,41
1549534918,41
1549534919,41
1549534920,41
1549534921,41
1549534922,41
1549534923,41
1549534924,41
1549534925,41
1549534926,41
1549534927,41
1549534928,41
1549534929,41
1549534930,41
1549534931,41
1549534932,41
1549534933,41
